   #R1                        R2                        Energy
   4.0718749761581421        11.399999976158142        2.7999999523162842     
   4.0718749761581421        11.509374976158142        2.7999999523162842     
   4.0718749761581421        11.618749976158142        2.7999999523162842     
   4.0718749761581421        11.728124976158142        2.7999999523162842     
   4.0718749761581421        11.837499976158142        2.7999999523162842     
   4.0718749761581421        11.946874976158142        2.7999999523162842     
   4.0718749761581421        12.056249976158142        2.7999999523162842     
   4.0718749761581421        12.165624976158142        2.7999999523162842     
   4.0718749761581421        12.274999976158142        2.7999999523162842     
   4.0718749761581421        12.384374976158142        2.7999999523162842     
   4.0718749761581421        12.493749976158142        2.7999999523162842     
   4.0718749761581421        12.603124976158142        2.7999999523162842     
   4.0718749761581421        12.712499976158142        2.7999999523162842     
   4.0718749761581421        12.821874976158142        2.7999999523162842     
   4.0718749761581421        12.931249976158142        2.7999999523162842     
   4.0718749761581421        13.040624976158142        2.7999999523162842     
   4.0718749761581421        13.149999976158142        2.7999999523162842     
   4.0718749761581421        13.259374976158142        2.7999999523162842     
   4.0718749761581421        13.368749976158142        2.7999999523162842     
   4.0718749761581421        13.478124976158142        2.7999999523162842     
   4.0718749761581421        13.587499976158142        2.7999999523162842     
   4.0718749761581421        13.696874976158142        2.7999999523162842     
   4.0718749761581421        13.806249976158142        2.7999999523162842     
   4.0718749761581421        13.915624976158142        2.7999999523162842     
   4.0718749761581421        14.024999976158142        2.7999999523162842     
   4.0718749761581421        14.134374976158142        2.7999999523162842     
   4.0718749761581421        14.243749976158142        2.7999999523162842     
   4.0718749761581421        14.353124976158142        2.7999999523162842     
   4.0718749761581421        14.462499976158142        2.7999999523162842     
   4.0718749761581421        14.571874976158142        2.7999999523162842     
   4.0718749761581421        14.681249976158142        2.7999999523162842     
   4.0718749761581421        14.790624976158142        2.7999999523162842     
   4.0718749761581421        14.899999976158142        2.7999999523162842     

   4.1812499761581421        1.0093749761581421        1.3018586491861437     
   4.1812499761581421        1.1187499761581421       0.59211302018022960     
   4.1812499761581421        1.2281249761581421       0.20390815520900976     
   4.1812499761581421        1.3374999761581421        3.6743022548918119E-002
   4.1812499761581421        1.4468749761581421        2.1424029083189768E-002
   4.1812499761581421        1.5562499761581421       0.11048596502168825     
   4.1812499761581421        1.6656249761581421       0.27073413484032977     
   4.1812499761581421        1.7749999761581421       0.47855361009853137     
   4.1812499761581421        1.8843749761581421       0.71690030752953671     
   4.1812499761581421        1.9937499761581421       0.97332268602452865     
   4.1812499761581421        2.1031249761581421        1.2386340706708394     
   4.1812499761581421        2.2124999761581421        1.5060058478302767     
   4.1812499761581421        2.3218749761581421        1.7703385427881417     
   4.1812499761581421        2.4312499761581421        2.0278196877961121     
   4.1812499761581421        2.5406249761581421        2.2756092804172265     
   4.1812499761581421        2.6499999761581421        2.5116136245369778     
   4.1812499761581421        2.7593749761581421        2.7343210656144334     
   4.1812499761581421        2.8687499761581421        2.7999999523162842     
   4.1812499761581421        2.9781249761581421        2.7999999523162842     
   4.1812499761581421        3.0874999761581421        2.7999999523162842     
   4.1812499761581421        3.1968749761581421        2.7999999523162842     
   4.1812499761581421        3.3062499761581421        2.7999999523162842     
   4.1812499761581421        3.4156249761581421        2.7999999523162842     
   4.1812499761581421        3.5249999761581421        2.7999999523162842     
   4.1812499761581421        3.6343749761581421        2.7999999523162842     
   4.1812499761581421        3.7437499761581421        2.7999999523162842     
   4.1812499761581421        3.8531249761581421        2.7999999523162842     
   4.1812499761581421        3.9624999761581421        2.7999999523162842     
   4.1812499761581421        4.0718749761581421        2.7999999523162842     
   4.1812499761581421        4.1812499761581421        2.7999999523162842     
   4.1812499761581421        4.2906249761581421        2.7999999523162842     
   4.1812499761581421        4.3999999761581421        2.7999999523162842     
   4.1812499761581421        4.5093749761581421        2.7999999523162842     
   4.1812499761581421        4.6187499761581421        2.7999999523162842     
   4.1812499761581421        4.7281249761581421        2.7999999523162842     
   4.1812499761581421        4.8374999761581421        2.7999999523162842     
   4.1812499761581421        4.9468749761581421        2.7999999523162842     
   4.1812499761581421        5.0562499761581421        2.7999999523162842     
   4.1812499761581421        5.1656249761581421        2.7999999523162842     
   4.1812499761581421        5.2749999761581421        2.7999999523162842     
   4.1812499761581421        5.3843749761581421        2.7999999523162842     
   4.1812499761581421        5.4937499761581421        2.7999999523162842     
   4.1812499761581421        5.6031249761581421        2.7999999523162842     
   4.1812499761581421        5.7124999761581421        2.7999999523162842     
   4.1812499761581421        5.8218749761581421        2.7999999523162842     
   4.1812499761581421        5.9312499761581421        2.7999999523162842     
   4.1812499761581421        6.0406249761581421        2.7999999523162842     
   4.1812499761581421        6.1499999761581421        2.7999999523162842     
   4.1812499761581421        6.2593749761581421        2.7999999523162842     
   4.1812499761581421        6.3687499761581421        2.7999999523162842     
   4.1812499761581421        6.4781249761581421        2.7999999523162842     
